region_id,sector,year,gva_sector_prop,country_blueecon_gva
BHI-035,port_activities,2015,0.06950532247964934,4791
BHI-011,port_activities,2015,0.06950532247964934,4791
BHI-014,port_activities,2015,0.06950532247964934,4791
BHI-041,port_activities,2015,0.06950532247964934,4791
BHI-037,port_activities,2015,0.06950532247964934,4791
BHI-020,port_activities,2015,0.06950532247964934,4791
BHI-001,port_activities,2015,0.06950532247964934,4791
BHI-029,port_activities,2015,0.06950532247964934,4791
BHI-039,port_activities,2015,0.06950532247964934,4791
BHI-005,port_activities,2015,0.06950532247964934,4791
BHI-026,port_activities,2015,0.06950532247964934,4791
BHI-035,shipbuilding_and_repair,2015,0.09830932999373826,4791
BHI-011,shipbuilding_and_repair,2015,0.09830932999373826,4791
BHI-014,shipbuilding_and_repair,2015,0.09830932999373826,4791
BHI-041,shipbuilding_and_repair,2015,0.09830932999373826,4791
BHI-037,shipbuilding_and_repair,2015,0.09830932999373826,4791
BHI-020,shipbuilding_and_repair,2015,0.09830932999373826,4791
BHI-001,shipbuilding_and_repair,2015,0.09830932999373826,4791
BHI-029,shipbuilding_and_repair,2015,0.09830932999373826,4791
BHI-039,shipbuilding_and_repair,2015,0.09830932999373826,4791
BHI-005,shipbuilding_and_repair,2015,0.09830932999373826,4791
BHI-026,shipbuilding_and_repair,2015,0.09830932999373826,4791
BHI-035,maritime_transport,2015,0.24316426633270716,4791
BHI-011,maritime_transport,2015,0.24316426633270716,4791
BHI-014,maritime_transport,2015,0.24316426633270716,4791
BHI-041,maritime_transport,2015,0.24316426633270716,4791
BHI-037,maritime_transport,2015,0.24316426633270716,4791
BHI-020,maritime_transport,2015,0.24316426633270716,4791
BHI-001,maritime_transport,2015,0.24316426633270716,4791
BHI-029,maritime_transport,2015,0.24316426633270716,4791
BHI-039,maritime_transport,2015,0.24316426633270716,4791
BHI-005,maritime_transport,2015,0.24316426633270716,4791
BHI-026,maritime_transport,2015,0.24316426633270716,4791
BHI-035,coastal_tourism,2015,0.5051137549572114,4791
BHI-011,coastal_tourism,2015,0.5051137549572114,4791
BHI-014,coastal_tourism,2015,0.5051137549572114,4791
BHI-041,coastal_tourism,2015,0.5051137549572114,4791
BHI-037,coastal_tourism,2015,0.5051137549572114,4791
BHI-020,coastal_tourism,2015,0.5051137549572114,4791
BHI-001,coastal_tourism,2015,0.5051137549572114,4791
BHI-029,coastal_tourism,2015,0.5051137549572114,4791
BHI-039,coastal_tourism,2015,0.5051137549572114,4791
BHI-005,coastal_tourism,2015,0.5051137549572114,4791
BHI-026,coastal_tourism,2015,0.5051137549572114,4791
BHI-035,marine_living_resources,2016,0.0855457227138643,5085
BHI-011,marine_living_resources,2016,0.0855457227138643,5085
BHI-014,marine_living_resources,2016,0.0855457227138643,5085
BHI-041,marine_living_resources,2016,0.0855457227138643,5085
BHI-037,marine_living_resources,2016,0.0855457227138643,5085
BHI-020,marine_living_resources,2016,0.0855457227138643,5085
BHI-001,marine_living_resources,2016,0.0855457227138643,5085
BHI-029,marine_living_resources,2016,0.0855457227138643,5085
BHI-039,marine_living_resources,2016,0.0855457227138643,5085
BHI-005,marine_living_resources,2016,0.0855457227138643,5085
BHI-026,marine_living_resources,2016,0.0855457227138643,5085
BHI-035,marine_nonliving_resources,2016,NA,5085
BHI-011,marine_nonliving_resources,2016,NA,5085
BHI-014,marine_nonliving_resources,2016,NA,5085
BHI-041,marine_nonliving_resources,2016,NA,5085
BHI-037,marine_nonliving_resources,2016,NA,5085
BHI-020,marine_nonliving_resources,2016,NA,5085
BHI-001,marine_nonliving_resources,2016,NA,5085
BHI-029,marine_nonliving_resources,2016,NA,5085
BHI-039,marine_nonliving_resources,2016,NA,5085
BHI-005,marine_nonliving_resources,2016,NA,5085
BHI-026,marine_nonliving_resources,2016,NA,5085
BHI-035,marine_renewable_energy,2016,NA,5085
BHI-011,marine_renewable_energy,2016,NA,5085
BHI-014,marine_renewable_energy,2016,NA,5085
BHI-041,marine_renewable_energy,2016,NA,5085
BHI-037,marine_renewable_energy,2016,NA,5085
BHI-020,marine_renewable_energy,2016,NA,5085
BHI-001,marine_renewable_energy,2016,NA,5085
BHI-029,marine_renewable_energy,2016,NA,5085
BHI-039,marine_renewable_energy,2016,NA,5085
BHI-005,marine_renewable_energy,2016,NA,5085
BHI-026,marine_renewable_energy,2016,NA,5085
BHI-035,port_activities,2016,0.06941986234021633,5085
BHI-011,port_activities,2016,0.06941986234021633,5085
BHI-014,port_activities,2016,0.06941986234021633,5085
BHI-041,port_activities,2016,0.06941986234021633,5085
BHI-037,port_activities,2016,0.06941986234021633,5085
BHI-020,port_activities,2016,0.06941986234021633,5085
BHI-001,port_activities,2016,0.06941986234021633,5085
BHI-029,port_activities,2016,0.06941986234021633,5085
BHI-039,port_activities,2016,0.06941986234021633,5085
BHI-005,port_activities,2016,0.06941986234021633,5085
BHI-026,port_activities,2016,0.06941986234021633,5085
BHI-035,shipbuilding_and_repair,2016,0.08534906588003933,5085
BHI-011,shipbuilding_and_repair,2016,0.08534906588003933,5085
BHI-014,shipbuilding_and_repair,2016,0.08534906588003933,5085
BHI-041,shipbuilding_and_repair,2016,0.08534906588003933,5085
BHI-037,shipbuilding_and_repair,2016,0.08534906588003933,5085
BHI-020,shipbuilding_and_repair,2016,0.08534906588003933,5085
BHI-001,shipbuilding_and_repair,2016,0.08534906588003933,5085
BHI-029,shipbuilding_and_repair,2016,0.08534906588003933,5085
BHI-039,shipbuilding_and_repair,2016,0.08534906588003933,5085
BHI-005,shipbuilding_and_repair,2016,0.08534906588003933,5085
BHI-026,shipbuilding_and_repair,2016,0.08534906588003933,5085
BHI-035,maritime_transport,2016,0.20058997050147492,5085
BHI-011,maritime_transport,2016,0.20058997050147492,5085
BHI-014,maritime_transport,2016,0.20058997050147492,5085
BHI-041,maritime_transport,2016,0.20058997050147492,5085
BHI-037,maritime_transport,2016,0.20058997050147492,5085
BHI-020,maritime_transport,2016,0.20058997050147492,5085
BHI-001,maritime_transport,2016,0.20058997050147492,5085
BHI-029,maritime_transport,2016,0.20058997050147492,5085
BHI-039,maritime_transport,2016,0.20058997050147492,5085
BHI-005,maritime_transport,2016,0.20058997050147492,5085
BHI-026,maritime_transport,2016,0.20058997050147492,5085
BHI-035,coastal_tourism,2016,0.5590953785644052,5085
BHI-011,coastal_tourism,2016,0.5590953785644052,5085
BHI-014,coastal_tourism,2016,0.5590953785644052,5085
BHI-041,coastal_tourism,2016,0.5590953785644052,5085
BHI-037,coastal_tourism,2016,0.5590953785644052,5085
BHI-020,coastal_tourism,2016,0.5590953785644052,5085
BHI-001,coastal_tourism,2016,0.5590953785644052,5085
BHI-029,coastal_tourism,2016,0.5590953785644052,5085
BHI-039,coastal_tourism,2016,0.5590953785644052,5085
BHI-005,coastal_tourism,2016,0.5590953785644052,5085
BHI-026,coastal_tourism,2016,0.5590953785644052,5085
BHI-035,marine_living_resources,2017,0.08080030781069643,5198
BHI-011,marine_living_resources,2017,0.08080030781069643,5198
BHI-014,marine_living_resources,2017,0.08080030781069643,5198
BHI-041,marine_living_resources,2017,0.08080030781069643,5198
BHI-037,marine_living_resources,2017,0.08080030781069643,5198
BHI-020,marine_living_resources,2017,0.08080030781069643,5198
BHI-001,marine_living_resources,2017,0.08080030781069643,5198
BHI-029,marine_living_resources,2017,0.08080030781069643,5198
BHI-039,marine_living_resources,2017,0.08080030781069643,5198
BHI-005,marine_living_resources,2017,0.08080030781069643,5198
BHI-026,marine_living_resources,2017,0.08080030781069643,5198
BHI-035,marine_nonliving_resources,2017,NA,5198
BHI-011,marine_nonliving_resources,2017,NA,5198
BHI-014,marine_nonliving_resources,2017,NA,5198
BHI-041,marine_nonliving_resources,2017,NA,5198
BHI-037,marine_nonliving_resources,2017,NA,5198
BHI-020,marine_nonliving_resources,2017,NA,5198
BHI-001,marine_nonliving_resources,2017,NA,5198
BHI-029,marine_nonliving_resources,2017,NA,5198
BHI-039,marine_nonliving_resources,2017,NA,5198
BHI-005,marine_nonliving_resources,2017,NA,5198
BHI-026,marine_nonliving_resources,2017,NA,5198
BHI-035,marine_renewable_energy,2017,NA,5198
BHI-011,marine_renewable_energy,2017,NA,5198
BHI-014,marine_renewable_energy,2017,NA,5198
BHI-041,marine_renewable_energy,2017,NA,5198
BHI-037,marine_renewable_energy,2017,NA,5198
BHI-020,marine_renewable_energy,2017,NA,5198
BHI-001,marine_renewable_energy,2017,NA,5198
BHI-029,marine_renewable_energy,2017,NA,5198
BHI-039,marine_renewable_energy,2017,NA,5198
BHI-005,marine_renewable_energy,2017,NA,5198
BHI-026,marine_renewable_energy,2017,NA,5198
BHI-035,port_activities,2017,0.06387071950750288,5198
BHI-011,port_activities,2017,0.06387071950750288,5198
BHI-014,port_activities,2017,0.06387071950750288,5198
BHI-041,port_activities,2017,0.06387071950750288,5198
BHI-037,port_activities,2017,0.06387071950750288,5198
BHI-020,port_activities,2017,0.06387071950750288,5198
BHI-001,port_activities,2017,0.06387071950750288,5198
BHI-029,port_activities,2017,0.06387071950750288,5198
BHI-039,port_activities,2017,0.06387071950750288,5198
BHI-005,port_activities,2017,0.06387071950750288,5198
BHI-026,port_activities,2017,0.06387071950750288,5198
BHI-035,shipbuilding_and_repair,2017,0.090227010388611,5198
BHI-011,shipbuilding_and_repair,2017,0.090227010388611,5198
BHI-014,shipbuilding_and_repair,2017,0.090227010388611,5198
BHI-041,shipbuilding_and_repair,2017,0.090227010388611,5198
BHI-037,shipbuilding_and_repair,2017,0.090227010388611,5198
BHI-020,shipbuilding_and_repair,2017,0.090227010388611,5198
BHI-001,shipbuilding_and_repair,2017,0.090227010388611,5198
BHI-029,shipbuilding_and_repair,2017,0.090227010388611,5198
BHI-039,shipbuilding_and_repair,2017,0.090227010388611,5198
BHI-005,shipbuilding_and_repair,2017,0.090227010388611,5198
BHI-026,shipbuilding_and_repair,2017,0.090227010388611,5198
BHI-035,maritime_transport,2017,0.19622931896883417,5198
BHI-011,maritime_transport,2017,0.19622931896883417,5198
BHI-014,maritime_transport,2017,0.19622931896883417,5198
BHI-041,maritime_transport,2017,0.19622931896883417,5198
BHI-037,maritime_transport,2017,0.19622931896883417,5198
BHI-020,maritime_transport,2017,0.19622931896883417,5198
BHI-001,maritime_transport,2017,0.19622931896883417,5198
BHI-029,maritime_transport,2017,0.19622931896883417,5198
BHI-039,maritime_transport,2017,0.19622931896883417,5198
BHI-005,maritime_transport,2017,0.19622931896883417,5198
BHI-026,maritime_transport,2017,0.19622931896883417,5198
BHI-035,coastal_tourism,2017,0.5690650250096191,5198
BHI-011,coastal_tourism,2017,0.5690650250096191,5198
BHI-014,coastal_tourism,2017,0.5690650250096191,5198
BHI-041,coastal_tourism,2017,0.5690650250096191,5198
BHI-037,coastal_tourism,2017,0.5690650250096191,5198
BHI-020,coastal_tourism,2017,0.5690650250096191,5198
BHI-001,coastal_tourism,2017,0.5690650250096191,5198
BHI-029,coastal_tourism,2017,0.5690650250096191,5198
BHI-039,coastal_tourism,2017,0.5690650250096191,5198
BHI-005,coastal_tourism,2017,0.5690650250096191,5198
BHI-026,coastal_tourism,2017,0.5690650250096191,5198
BHI-035,marine_living_resources,2018,0.0712979890310786,6017
BHI-011,marine_living_resources,2018,0.0712979890310786,6017
BHI-014,marine_living_resources,2018,0.0712979890310786,6017
BHI-041,marine_living_resources,2018,0.0712979890310786,6017
BHI-037,marine_living_resources,2018,0.0712979890310786,6017
BHI-020,marine_living_resources,2018,0.0712979890310786,6017
BHI-001,marine_living_resources,2018,0.0712979890310786,6017
BHI-029,marine_living_resources,2018,0.0712979890310786,6017
BHI-039,marine_living_resources,2018,0.0712979890310786,6017
BHI-005,marine_living_resources,2018,0.0712979890310786,6017
BHI-026,marine_living_resources,2018,0.0712979890310786,6017
BHI-035,marine_nonliving_resources,2018,NA,6017
BHI-011,marine_nonliving_resources,2018,NA,6017
BHI-014,marine_nonliving_resources,2018,NA,6017
BHI-041,marine_nonliving_resources,2018,NA,6017
BHI-037,marine_nonliving_resources,2018,NA,6017
BHI-020,marine_nonliving_resources,2018,NA,6017
BHI-001,marine_nonliving_resources,2018,NA,6017
BHI-029,marine_nonliving_resources,2018,NA,6017
BHI-039,marine_nonliving_resources,2018,NA,6017
BHI-005,marine_nonliving_resources,2018,NA,6017
BHI-026,marine_nonliving_resources,2018,NA,6017
BHI-035,marine_renewable_energy,2018,NA,6017
BHI-011,marine_renewable_energy,2018,NA,6017
BHI-014,marine_renewable_energy,2018,NA,6017
BHI-041,marine_renewable_energy,2018,NA,6017
BHI-037,marine_renewable_energy,2018,NA,6017
BHI-020,marine_renewable_energy,2018,NA,6017
BHI-001,marine_renewable_energy,2018,NA,6017
BHI-029,marine_renewable_energy,2018,NA,6017
BHI-039,marine_renewable_energy,2018,NA,6017
BHI-005,marine_renewable_energy,2018,NA,6017
BHI-026,marine_renewable_energy,2018,NA,6017
BHI-035,port_activities,2018,0.0603290676416819,6017
BHI-011,port_activities,2018,0.0603290676416819,6017
BHI-014,port_activities,2018,0.0603290676416819,6017
BHI-041,port_activities,2018,0.0603290676416819,6017
BHI-037,port_activities,2018,0.0603290676416819,6017
BHI-020,port_activities,2018,0.0603290676416819,6017
BHI-001,port_activities,2018,0.0603290676416819,6017
BHI-029,port_activities,2018,0.0603290676416819,6017
BHI-039,port_activities,2018,0.0603290676416819,6017
BHI-005,port_activities,2018,0.0603290676416819,6017
BHI-026,port_activities,2018,0.0603290676416819,6017
BHI-035,shipbuilding_and_repair,2018,0.08542463021439256,6017
BHI-011,shipbuilding_and_repair,2018,0.08542463021439256,6017
BHI-014,shipbuilding_and_repair,2018,0.08542463021439256,6017
BHI-041,shipbuilding_and_repair,2018,0.08542463021439256,6017
BHI-037,shipbuilding_and_repair,2018,0.08542463021439256,6017
BHI-020,shipbuilding_and_repair,2018,0.08542463021439256,6017
BHI-001,shipbuilding_and_repair,2018,0.08542463021439256,6017
BHI-029,shipbuilding_and_repair,2018,0.08542463021439256,6017
BHI-039,shipbuilding_and_repair,2018,0.08542463021439256,6017
BHI-005,shipbuilding_and_repair,2018,0.08542463021439256,6017
BHI-026,shipbuilding_and_repair,2018,0.08542463021439256,6017
BHI-035,maritime_transport,2018,0.21489114176499918,6017
BHI-011,maritime_transport,2018,0.21489114176499918,6017
BHI-014,maritime_transport,2018,0.21489114176499918,6017
BHI-041,maritime_transport,2018,0.21489114176499918,6017
BHI-037,maritime_transport,2018,0.21489114176499918,6017
BHI-020,maritime_transport,2018,0.21489114176499918,6017
BHI-001,maritime_transport,2018,0.21489114176499918,6017
BHI-029,maritime_transport,2018,0.21489114176499918,6017
BHI-039,maritime_transport,2018,0.21489114176499918,6017
BHI-005,maritime_transport,2018,0.21489114176499918,6017
BHI-026,maritime_transport,2018,0.21489114176499918,6017
BHI-035,coastal_tourism,2018,0.5680571713478477,6017
BHI-011,coastal_tourism,2018,0.5680571713478477,6017
BHI-014,coastal_tourism,2018,0.5680571713478477,6017
BHI-041,coastal_tourism,2018,0.5680571713478477,6017
BHI-037,coastal_tourism,2018,0.5680571713478477,6017
BHI-020,coastal_tourism,2018,0.5680571713478477,6017
BHI-001,coastal_tourism,2018,0.5680571713478477,6017
BHI-029,coastal_tourism,2018,0.5680571713478477,6017
BHI-039,coastal_tourism,2018,0.5680571713478477,6017
BHI-005,coastal_tourism,2018,0.5680571713478477,6017
BHI-026,coastal_tourism,2018,0.5680571713478477,6017
