region_id,stock,year,value
BHI-012,sprat_SDs22_32,1988,0.7741935483870968
BHI-012,sprat_SDs22_32,1989,0.7096774193548387
BHI-012,sprat_SDs22_32,1990,0.44193548387096776
BHI-012,sprat_SDs22_32,1991,0.5580645161290322
BHI-012,sprat_SDs22_32,1992,0.6451612903225807
BHI-012,sprat_SDs22_32,1993,0.5258064516129033
BHI-012,sprat_SDs22_32,1994,0.8387096774193549
BHI-012,sprat_SDs22_32,1995,1.129032258064516
BHI-012,sprat_SDs22_32,1996,0.9677419354838709
BHI-012,sprat_SDs22_32,1997,1.3548387096774193
BHI-012,sprat_SDs22_32,1998,1.2903225806451615
BHI-012,sprat_SDs22_32,1999,1.1935483870967742
BHI-012,sprat_SDs22_32,2000,1.032258064516129
BHI-012,sprat_SDs22_32,2001,0.9354838709677419
BHI-012,sprat_SDs22_32,2002,1.2903225806451615
BHI-012,sprat_SDs22_32,2003,1.2903225806451615
BHI-012,sprat_SDs22_32,2004,1.5806451612903225
BHI-012,sprat_SDs22_32,2005,1.4516129032258065
BHI-012,sprat_SDs22_32,2006,1.2258064516129032
BHI-012,sprat_SDs22_32,2007,1.2258064516129032
BHI-012,sprat_SDs22_32,2008,1.3225806451612903
BHI-012,sprat_SDs22_32,2009,1.6451612903225807
BHI-012,sprat_SDs22_32,2010,1.4193548387096775
BHI-012,sprat_SDs22_32,2011,1.2903225806451615
BHI-012,sprat_SDs22_32,2012,1.129032258064516
BHI-012,sprat_SDs22_32,2013,1.3548387096774193
BHI-012,sprat_SDs22_32,2014,1.3870967741935483
BHI-012,sprat_SDs22_32,2015,1.4516129032258065
BHI-012,sprat_SDs22_32,2016,1.129032258064516
BHI-012,sprat_SDs22_32,2017,1.2903225806451615
BHI-012,sprat_SDs22_32,2018,1.2903225806451615
BHI-012,sprat_SDs22_32,2019,1.2580645161290323
BHI-012,sprat_SDs22_32,2020,1.1935483870967742
BHI-013,sprat_SDs22_32,1974,1.1935483870967742
BHI-013,sprat_SDs22_32,1975,1.2903225806451615
BHI-013,sprat_SDs22_32,1976,1.2258064516129032
BHI-013,sprat_SDs22_32,1977,1.0967741935483872
BHI-013,sprat_SDs22_32,1978,1.0967741935483872
BHI-013,sprat_SDs22_32,1979,0.8387096774193549
BHI-013,sprat_SDs22_32,1980,0.9677419354838709
BHI-013,sprat_SDs22_32,1981,0.5903225806451613
BHI-013,sprat_SDs22_32,1982,0.9677419354838709
